281 2.42311086e+03 4.76000000e-24 9.101E-01.06620.099 1605.14120.600.000000 0 0 1 1 0 0 0 1 11 7 E 10 8 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267464_1056848
281 2.42385373e+03 3.67000000e-24 2.892E-03.06690.103 475.23570.600.000000 1 0 0 0 0 0 0 0 11 1 E 10 5 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267320_1056830
281 2.42472933e+03 2.69000000e-24 3.626E-01.06640.097 1532.95490.600.000000 0 0 1 1 0 0 0 1 11 8 E 10 9 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267461_1056846
281 2.42477499e+03 6.16000000e-25 1.135E-01.05400.097 1597.29550.600.000000 1 0 0 1 0 0 0 1 11 6 E 10 9 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267430_1056842
281 2.42496531e+03 1.57000000e-21 1.267E+00.06530.103 479.92060.600.000000 0 0 1 0 0 0 0 0 11 2 E 10 4 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267324_1056831
281 2.42496749e+03 1.99000000e-21 1.569E+00.06190.103 475.23570.600.000000 0 0 1 0 0 0 0 0 11 4 E 10 5 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267321_1056830
281 2.42563252e+03 7.59000000e-25 1.471E-01.05890.105 1607.53020.600.000000 1 0 0 1 0 0 0 1 11 2 E 10 1 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267467_1056849
281 2.42643222e+03 1.19000000e-24 1.836E-01.06840.100 1560.43210.600.000000 0 0 1 1 0 0 0 1 11 5 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267434_1056843
281 2.42691780e+03 1.69000000e-22 1.366E-01.06530.103 479.92060.600.000000 0 0 1 0 0 0 0 0 11 1 E 10 4 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267325_1056831
281 2.42720846e+03 1.83000000e-21 1.360E+00.06520.100 462.63470.600.000000 0 0 1 0 0 0 0 0 11 6 E 10 7 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267316_1056829
281 2.42722544e+03 4.26000000e-24 3.444E-03.06530.103 479.92060.600.000000 0 0 1 0 0 0 0 0 11 0 E 10 4 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267326_1056831
281 2.42728111e+03 1.20000000e-21 9.482E-01.06690.103 475.23570.600.000000 0 0 1 0 0 0 0 0 11 3 E 10 5 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267322_1056830
281 2.42754847e+03 1.01000000e-24 1.261E-01.06540.096 1516.70830.600.000000 0 0 1 1 0 0 0 1 11 9 E 10 10 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267418_1056841
281 2.42779204e+03 2.26000000e-24 1.472E-03.05400.096 435.33050.600.000000 0 0 0 2 0 0 0 0 11 6 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267305_1056827
281 2.42864696e+03 6.17000000e-25 1.143E-01.06310.103 1597.63850.600.000000 1 0 0 1 0 0 0 1 11 5 E 10 3 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267463_1056847
281 2.42938944e+03 1.29000000e-21 9.240E-01.06620.099 454.67880.600.000000 0 0 1 0 0 0 0 0 11 7 E 10 8 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267313_1056828
281 2.42941370e+03 9.73000000e-23 7.244E-02.06840.100 462.63470.600.000000 1 0 0 0 0 0 0 0 11 4 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267317_1056829
281 2.42955035e+03 1.22000000e-24 2.184E-01.06460.100 1590.47720.600.000000 0 0 1 1 0 0 0 1 11 7 E 10 4 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267457_1056845
281 2.42965020e+03 2.01000000e-25 1.591E-04.06690.103 475.23570.600.000000 0 0 1 0 0 0 0 0 11 2 E 10 5 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267324_1056830
281 2.43024061e+03 9.66000000e-25 1.581E-01.06790.102 1571.88370.600.000000 0 0 1 1 0 0 0 1 11 3 E 10 6 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267466_1056851
281 2.43160269e+03 1.66000000e-24 1.316E-03.06690.103 475.23570.600.000000 0 0 1 0 0 0 0 0 11 1 E 10 5 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267325_1056830
281 2.43191032e+03 2.01000000e-23 1.594E-02.06690.103 475.23570.600.000000 0 0 1 0 0 0 0 0 11 0 E 10 5 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267326_1056830
281 2.43216858e+03 1.78000000e-25 1.278E-04.06740.099 454.67880.600.000000 1 0 0 0 0 0 0 0 11 5 E 10 8 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267315_1056828
281 2.43231644e+03 4.45000000e-22 3.321E-01.06840.100 462.63470.600.000000 0 0 1 0 0 0 0 0 11 5 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267318_1056829
281 2.43263505e+03 9.84000000e-25 6.433E-04.05400.096 435.33050.600.000000 0 0 0 2 0 0 0 0 11 4 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267307_1056827
281 2.43265086e+03 1.64000000e-25 2.543E-02.06840.100 1560.43210.600.000000 1 0 0 1 0 0 0 1 11 4 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267438_1056843
281 2.43328465e+03 3.80000000e-25 2.486E-04.05400.096 435.33050.600.000000 1 0 0 0 0 0 0 0 11 8 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267308_1056827
281 2.43349059e+03 1.18000000e-23 7.720E-03.05400.096 435.33050.600.000000 0 0 0 2 0 0 0 0 11 3 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267309_1056827
281 2.43374141e+03 4.32000000e-25 5.867E-02.05400.097 1532.95490.600.000000 0 0 1 1 0 0 0 1 11 7 E 10 9 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267425_1056842
281 2.43386424e+03 2.33000000e-22 1.525E-01.06540.096 435.33050.600.000000 0 0 1 0 0 0 0 0 11 9 E 10 10 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267310_1056827
281 2.43500249e+03 2.22000000e-25 3.449E-02.06840.100 1560.43210.600.000000 0 0 1 1 0 0 0 1 11 4 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267439_1056843
281 2.43645478e+03 1.20000000e-24 8.986E-04.06840.100 462.63470.600.000000 1 0 0 0 0 0 0 0 11 1 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267320_1056829
281 2.43765461e+03 1.08000000e-25 1.682E-02.06620.096 1560.43210.600.000000 0 0 1 1 0 0 0 1 11 10 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267441_1056843
281 2.43767485e+03 1.40000000e-25 1.763E-02.05400.096 1516.70830.600.000000 0 0 1 1 0 0 0 1 11 8 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267420_1056841
281 2.43798566e+03 9.91000000e-24 6.507E-03.05400.096 435.33050.600.000000 0 0 1 0 0 0 0 0 11 8 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267311_1056827
281 2.44055679e+03 3.85000000e-25 2.893E-04.06840.100 462.63470.600.000000 0 0 1 0 0 0 0 0 11 3 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267323_1056829
281 2.44129575e+03 8.83000000e-25 1.596E-01.06020.103 1590.47720.600.000000 1 0 0 1 0 0 0 1 11 3 E 10 4 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267445_1056845
281 2.44133279e+03 1.26000000e-23 8.296E-03.05400.096 435.33050.600.000000 1 0 0 0 0 0 0 0 11 7 E 10 10 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267312_1056827
281 2.44225125e+03 1.11000000e-24 8.352E-04.06840.100 462.63470.600.000000 0 0 1 0 0 0 0 0 11 2 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267324_1056829
281 2.44235932e+03 1.12000000e-25 1.751E-02.06620.097 1560.43210.600.000000 1 0 0 1 0 0 0 1 11 9 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267446_1056843
281 2.44266723e+03 3.36000000e-25 2.433E-04.06740.099 454.67880.600.000000 1 0 0 0 0 0 0 0 11 2 E 10 8 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267319_1056828
281 2.44552444e+03 1.08000000e-25 7.839E-05.06740.099 454.67880.600.000000 0 0 1 0 0 0 0 0 11 4 E 10 8 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267321_1056828
281 2.44783806e+03 2.78000000e-25 2.022E-04.06740.099 454.67880.600.000000 0 0 1 0 0 0 0 0 11 3 E 10 8 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267322_1056828
281 2.45440174e+03 9.97000000e-25 1.664E-01.06370.102 1571.88370.600.000000 1 0 0 1 0 0 0 1 11 5 E 10 6 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267435_1056844
281 2.45959537e+03 1.03000000e-25 1.633E-02.06430.100 1560.43210.600.000000 0 0 1 1 0 0 0 1 11 7 E 10 7 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267425_1056843
281 2.46163841e+03 1.05000000e-24 1.667E-01.06520.100 1560.43210.600.000000 1 0 0 1 0 0 0 1 11 6 E 10 7 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267430_1056843
281 2.48137843e+03 1.03000000e-25 1.344E-02.05470.096 1516.70830.600.000000 0 0 1 1 0 0 0 1 11 10 E 10 10 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267441_1056841
281 2.48451087e+03 2.28000000e-24 1.938E-01.05400.094 1428.09870.600.000000 0 0 1 1 0 1 0 0 11 11 E 10 10 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267407_1056834
281 2.49686680e+03 1.95000000e-25 1.674E-02.05470.096 1428.09870.600.000000 0 0 1 1 0 1 0 0 11 10 E 10 10 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267413_1056834
281 2.56223152e+03 1.20000000e-24 1.153E-01.06030.097 1440.55990.600.000000 1 0 0 1 0 1 0 0 11 9 E 10 8 E 344430 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267416_1056835
281 2.56362939e+03 1.57000000e-25 1.549E-02.06620.096 1445.83560.600.000000 0 0 1 1 0 1 0 0 11 10 E 10 7 E 342220 7 6 2 3 1 0 1.84000000e+02 1.68000000e+02	1267413_1056836
281 2.22899952e+03 1.98000000e-24 1.899E-01.05400.089 1514.66180.590.000000 0 1 0 2 0 1 0 0 12 12 E 11 11 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496928_1267235
281 2.23970207e+03 1.27000000e-22 9.848E-02.05400.089 521.59160.590.000000 0 0 0 2 0 0 0 0 12 12 E 11 11 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496845_1267227
281 2.24855447e+03 1.30000000e-24 2.083E-01.04810.092 1616.72060.590.000000 0 0 0 3 0 0 0 1 12 11 E 11 10 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496996_1267243
281 2.25847557e+03 1.16000000e-24 2.025E-01.05670.094 1632.55300.590.000000 0 0 0 3 0 0 0 1 12 10 E 11 9 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497002_1267244
281 2.27586514e+03 2.67000000e-25 6.735E-02.06330.097 1705.07200.590.000000 0 0 0 3 0 0 0 1 12 7 E 11 8 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497018_1267251
281 2.27662896e+03 1.13000000e-24 2.285E-01.06430.094 1659.42120.590.000000 0 0 0 3 0 0 0 1 12 10 E 11 7 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497002_1267245
281 2.27772346e+03 8.19000000e-23 7.621E-02.06010.095 552.17800.590.000000 0 0 0 2 0 0 0 0 12 9 E 11 8 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496856_1267229
281 2.28456779e+03 9.95000000e-25 2.139E-01.06180.098 1670.62830.590.000000 0 0 0 3 0 0 0 1 12 7 E 11 6 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497018_1267246
281 2.29840569e+03 1.02000000e-24 2.424E-01.06160.098 1688.78320.590.000000 0 0 0 3 0 0 0 1 12 7 E 11 4 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497018_1267248
281 2.30041207e+03 1.90000000e-25 5.188E-02.06030.099 1716.98550.590.000000 0 0 0 3 0 0 0 1 12 5 E 11 6 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497023_1267254
281 2.30448855e+03 2.56000000e-25 7.015E-02.06520.099 1716.98550.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 6 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267254
281 2.30608105e+03 9.09000000e-23 9.575E-02.06140.099 572.59230.590.000000 0 0 0 2 0 0 0 0 12 6 E 11 5 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496863_1267231
281 2.30830979e+03 7.02000000e-24 5.782E-03.05400.092 521.59160.590.000000 0 0 0 2 0 0 0 0 12 9 E 11 11 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496856_1267227
281 2.31104271e+03 1.53000000e-25 1.738E-02.06640.097 1534.62780.590.000000 0 1 0 2 0 1 0 0 12 6 E 11 8 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496941_1267237
281 2.31213758e+03 1.30000000e-25 3.387E-02.05750.100 1705.26000.590.000000 0 0 0 3 0 0 0 1 12 5 E 11 1 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497023_1267252
281 2.31220798e+03 4.11000000e-25 1.157E-01.05860.100 1721.17760.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 5 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267255
281 2.31613040e+03 7.07000000e-25 1.615E-01.05400.089 1677.45920.590.000000 1 0 0 1 0 0 0 1 12 12 E 11 11 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496993_1267247
281 2.31621405e+03 7.38000000e-25 1.930E-01.05750.101 1705.26000.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 1 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267252
281 2.31932955e+03 7.52000000e-25 1.282E-01.05850.094 1616.72060.590.000000 0 0 0 3 0 0 0 1 12 10 E 11 10 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497002_1267243
281 2.32015022e+03 2.53000000e-25 6.385E-02.06540.095 1697.24740.590.000000 0 0 0 3 0 0 0 1 12 5 E 11 9 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496987_1267244
281 2.32264311e+03 1.26000000e-24 2.327E-01.06540.095 1632.55300.590.000000 0 0 0 3 0 0 0 1 12 7 E 11 9 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497018_1267244
281 2.32649534e+03 6.41000000e-23 6.223E-02.06640.097 552.17800.590.000000 0 0 0 2 0 0 0 0 12 6 E 11 8 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496863_1267229
281 2.32717346e+03 7.12000000e-25 1.642E-01.05160.092 1677.45920.590.000000 0 0 0 3 0 0 0 1 12 11 E 11 11 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496996_1267247
281 2.32776772e+03 1.91000000e-24 4.037E-01.06180.098 1659.42120.590.000000 0 0 0 3 0 0 0 1 12 7 E 11 7 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497018_1267245
281 2.32831349e+03 4.19000000e-25 1.106E-01.06640.097 1705.07200.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 8 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267251
281 2.32861438e+03 1.73000000e-24 4.220E-01.06030.100 1688.78320.590.000000 0 0 0 3 0 0 0 1 12 5 E 11 4 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497023_1267248
281 2.33018941e+03 1.86000000e-24 2.019E-01.05850.094 1521.93370.590.000000 0 1 0 2 0 1 0 0 12 10 E 11 10 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496931_1267236
281 2.33269085e+03 1.68000000e-24 4.113E-01.05840.101 1688.78320.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 4 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267248
281 2.33553065e+03 1.29000000e-25 3.631E-02.06400.095 1716.98550.590.000000 0 0 1 1 0 0 0 1 12 9 E 11 6 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497016_1267246
281 2.33688423e+03 2.24000000e-25 6.650E-02.05850.097 1727.70530.590.000000 0 0 1 1 0 0 0 1 12 8 E 11 2 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497029_1267257
281 2.33764880e+03 1.26000000e-25 3.204E-02.05900.101 1695.73670.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 3 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267249
281 2.34010714e+03 7.39000000e-25 2.088E-01.06520.099 1716.98550.590.000000 0 0 0 3 0 0 0 1 12 2 E 11 6 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496992_1267246
281 2.34021698e+03 1.87000000e-22 2.075E-01.05840.101 577.24480.590.000000 0 0 0 2 0 0 0 0 12 4 E 11 4 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496866_1267232
281 2.34170809e+03 1.63000000e-25 4.190E-02.06540.095 1697.24740.590.000000 0 0 0 3 0 0 0 1 12 1 E 11 9 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497006_1267250
281 2.34221549e+03 1.23000000e-24 3.163E-01.06100.095 1697.24740.590.000000 0 0 0 3 0 0 0 1 12 9 E 11 9 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496980_1267244
281 2.34341198e+03 7.15000000e-25 2.068E-01.06300.097 1721.17760.590.000000 0 0 1 1 0 0 0 1 12 8 E 11 5 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497029_1267255
281 2.34412845e+03 2.13000000e-22 1.912E-01.05850.094 532.96480.590.000000 0 0 0 2 0 0 0 0 12 10 E 11 10 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496853_1267228
281 2.34443022e+03 2.51000000e-25 5.874E-02.05160.092 1677.45920.590.000000 0 0 1 1 0 0 0 1 12 11 E 11 11 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497014_1267247
281 2.34859454e+03 1.70000000e-24 5.067E-01.06020.102 1726.46440.590.000000 0 0 0 3 0 0 0 1 12 1 E 11 3 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497006_1267249
281 2.34862117e+03 1.58000000e-24 4.244E-01.06190.097 1705.07200.590.000000 0 0 0 3 0 0 0 1 12 8 E 11 8 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497011_1267251
281 2.35017224e+03 2.62000000e-25 6.511E-02.06190.101 1688.78320.590.000000 0 0 0 3 0 0 0 1 12 1 E 11 4 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497006_1267248
281 2.35346327e+03 4.78000000e-23 5.364E-02.06190.101 577.24480.590.000000 0 0 0 2 0 0 0 0 12 1 E 11 4 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496867_1267232
281 2.35404454e+03 6.92000000e-25 1.979E-01.06180.098 1716.98550.590.000000 1 0 0 1 0 0 0 1 12 7 E 11 6 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496989_1267246
281 2.35526880e+03 5.24000000e-25 1.363E-01.06100.095 1697.24740.590.000000 0 0 1 1 0 0 0 1 12 9 E 11 9 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497016_1267250
281 2.35688721e+03 2.46000000e-25 6.740E-02.05710.097 1707.70230.590.000000 0 0 1 1 0 0 0 1 12 8 E 11 0 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497029_1267253
281 2.35738321e+03 1.73000000e-22 1.792E-01.06620.098 560.07850.590.000000 0 0 0 2 0 0 0 0 12 4 E 11 7 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496866_1267230
281 2.35797640e+03 1.01000000e-24 2.190E-01.06620.098 1659.42120.590.000000 0 0 0 3 0 0 0 1 12 5 E 11 7 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497023_1267245
281 2.35807344e+03 1.25000000e-24 3.587E-01.06520.099 1716.98550.590.000000 0 0 0 3 0 0 0 1 12 1 E 11 6 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496991_1267246
281 2.35811579e+03 3.24000000e-24 3.568E-03.06370.100 572.59230.590.000000 0 0 0 2 0 0 0 0 12 1 E 11 5 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496867_1267231
281 2.35951750e+03 3.47000000e-25 9.408E-02.06190.097 1705.07200.590.000000 0 0 1 1 0 0 0 1 12 8 E 11 8 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497029_1267251
281 2.36029348e+03 1.24000000e-22 1.287E-01.06180.098 560.07850.590.000000 0 0 0 2 0 0 0 0 12 7 E 11 7 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496861_1267230
281 2.36084841e+03 3.83000000e-25 1.124E-01.06140.099 1721.17760.590.000000 1 0 0 1 0 0 0 1 12 6 E 11 5 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497028_1267255
281 2.36979935e+03 3.63000000e-25 1.052E-01.06100.099 1716.98550.590.000000 0 0 1 1 0 0 0 1 12 6 E 11 6 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497030_1267254
281 2.37062950e+03 5.42000000e-25 5.677E-04.06620.098 560.07850.590.000000 0 0 0 2 0 0 0 0 12 1 E 11 7 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496858_1267230
281 2.37189708e+03 1.79000000e-25 4.967E-02.05710.101 1707.70230.590.000000 0 0 0 3 0 0 0 1 12 4 E 11 0 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497024_1267253
281 2.37207971e+03 1.68000000e-24 3.236E-01.06140.092 1632.55300.590.000000 0 0 0 3 0 0 0 1 12 11 E 11 9 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496996_1267244
281 2.37258928e+03 1.12000000e-25 2.836E-02.06160.097 1688.78320.590.000000 0 0 1 1 0 0 0 1 12 8 E 11 4 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497029_1267248
281 2.37300609e+03 5.15000000e-25 1.567E-01.05900.101 1726.46440.590.000000 1 0 0 1 0 0 0 1 12 4 E 11 3 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497004_1267249
281 2.37403235e+03 2.53000000e-25 7.509E-02.05990.100 1721.17760.590.000000 0 0 1 1 0 0 0 1 12 5 E 11 5 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497037_1267255
281 2.37766847e+03 1.64000000e-25 4.315E-02.06000.098 1695.73670.590.000000 0 0 1 1 0 0 0 1 12 7 E 11 3 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497027_1267256
281 2.37953426e+03 2.18000000e-25 4.815E-02.06620.098 1659.42120.590.000000 0 0 0 3 0 0 0 1 12 1 E 11 7 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497006_1267245
281 2.37964716e+03 1.04000000e-25 3.101E-02.05860.100 1721.17760.590.000000 0 0 1 1 0 0 0 1 12 4 E 11 5 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497038_1267255
281 2.38306492e+03 3.52000000e-24 8.234E-01.06400.097 1670.62830.590.000000 0 0 0 3 0 0 0 1 12 8 E 11 6 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497011_1267246
281 2.38313470e+03 4.45000000e-25 1.366E-01.06000.097 1726.46440.590.000000 0 0 1 1 0 0 0 1 12 8 E 11 3 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497029_1267249
281 2.38410572e+03 1.76000000e-25 5.405E-02.05550.102 1726.46440.590.000000 0 0 1 1 0 0 0 1 12 2 E 11 3 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497039_1267256
281 2.38449693e+03 1.07000000e-24 9.939E-04.05400.094 532.96480.590.000000 0 0 0 2 0 0 0 0 12 4 E 11 10 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496866_1267228
281 2.38553309e+03 1.50000000e-25 4.640E-02.05550.102 1727.70530.590.000000 0 0 1 1 0 0 0 1 12 2 E 11 2 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497035_1267257
281 2.38628923e+03 9.56000000e-25 2.533E-01.06000.099 1695.73670.590.000000 1 0 0 1 0 0 0 1 12 6 E 11 3 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497028_1267249
281 2.38674742e+03 4.37000000e-24 7.890E-01.05470.089 1616.72060.590.000000 0 0 1 1 0 0 0 1 12 12 E 11 10 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496997_1267243
281 2.38681006e+03 1.24000000e-25 3.312E-02.06140.092 1697.24740.590.000000 0 0 1 1 0 0 0 1 12 11 E 11 9 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497012_1267250
281 2.38740720e+03 1.08000000e-24 1.006E-03.05400.094 532.96480.590.000000 0 0 0 2 0 0 0 0 12 7 E 11 10 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1496861_1267228
281 2.38750758e+03 1.87000000e-25 5.258E-02.05710.100 1707.70230.590.000000 0 0 1 1 0 0 0 1 12 5 E 11 0 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497037_1267253
281 2.38750762e+03 7.06000000e-25 2.188E-01.05450.102 1727.70530.590.000000 0 0 1 1 0 0 0 1 12 1 E 11 2 E 344430 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497040_1267257
281 2.38790851e+03 5.49000000e-25 1.526E-01.05750.100 1705.26000.590.000000 0 0 1 1 0 0 0 1 12 5 E 11 1 E 342220 7 6 2 3 1 0 2.00000000e+02 1.84000000e+02	1497009_1267252
