1024.623365	2.213800E+00
1025.622792	1.663800E+00
1025.872931	1.598600E-03
1026.059326	1.029500E-02
1026.444570	2.906400E+00
1026.878055	2.669500E+00
1027.449694	1.418200E-03
1027.940812	9.248100E-01
1028.625061	1.699700E+00
1029.639782	2.128500E-02
1029.947718	9.480800E-01
1035.027834	1.455500E+00
1030.750974	1.558100E+00
1030.991966	1.527700E+00
1031.330845	1.333100E+00
1035.558616	9.255000E-01
1032.027729	4.424400E-05
1031.709871	1.470700E+00
1032.610238	1.188400E+00
1032.405923	1.272200E+00
1032.779037	1.560700E+00
1034.384202	1.557300E+00
1033.448407	8.560300E-05
1034.003970	8.865800E-01
1034.880019	6.912000E-01
1035.119987	1.027200E+00
1035.463179	3.695200E-01
1035.764152	1.211300E+00
1036.160634	1.561200E+00
1036.268929	9.972400E-01
1036.285268	1.581300E+00
1036.539818	1.387400E+00
1037.449496	4.706600E-01
1036.759309	4.491600E-02
1037.339403	3.579500E-03
1037.435655	1.245100E+00
1037.558894	8.589500E-02
1037.492240	1.424000E-04
1037.841927	3.771600E-02
1037.967659	9.211500E-01
1038.275238	2.296200E-02
1039.436538	5.418400E-01
1038.508428	1.622900E+00
1038.815480	9.429900E-01
1039.079738	1.493000E+00
1040.095926	1.365600E-04
1040.485267	1.106300E-02
1041.411052	9.572700E-01
1042.220687	5.196000E-01
1043.210713	5.372100E-01
1043.185304	1.042000E-02
1046.471073	6.248000E-05
1048.162726	2.118900E-03
1050.262722	2.168500E-05
1067.668926	1.608400E-03
-1083.349470	1.343300E-04
-1099.416745	1.383600E-08
-1099.636236	6.019500E-07
-1098.175640	2.849800E-13
1020.670142	4.126600E+00
1021.000719	3.890700E+00
1022.331977	2.916700E+00
1023.341239	2.154300E+00
-1048.192221	7.154700E-03
1029.639681	2.069900E-03
1030.409747	3.018600E+00
1030.329668	2.853100E-03
1030.465195	3.052200E+00
1030.799670	2.835600E+00
1031.381762	2.566800E+00
1031.769683	1.668900E-02
1032.238166	2.436400E-01
1032.360996	2.148200E+00
1032.655888	3.447900E-03
1033.246140	3.124300E+00
1033.672076	2.942600E+00
1034.262328	3.166600E-03
1034.572897	1.583000E+00
1034.897778	2.226900E-02
1035.300714	8.804700E-01
