-1132.627826	2.620700E+00
-1133.280496	1.199700E-01
-1136.362030	2.538600E+00
-1136.364351	1.137500E-01
-1138.582626	2.479700E+00
-1142.913012	1.080400E-01
1150.056837	2.349800E+00
-1146.935535	2.264100E+00
-1146.704609	1.059400E-01
1159.768419	1.772200E+00
-1155.003115	9.612600E-02
1164.345606	2.864300E-01
-1158.442084	1.903900E+00
-1159.575556	9.064400E-02
1174.162532	1.586400E+00
1179.585454	1.360000E+00
1181.614102	1.035400E-01
1195.930173	7.514000E-01
1136.742483	2.770700E+00
1137.082487	2.748700E+00
1137.931120	2.662000E+00
1138.851161	2.697500E+00
1141.196191	2.675300E+00
1142.677633	2.649300E+00
1146.289062	2.583800E+00
1148.440589	2.538100E+00
1153.553627	2.422600E+00
1156.491790	2.351000E+00
1162.730611	3.125600E-01
1163.144247	2.130300E+00
1168.186634	1.751200E+00
1176.482778	1.769200E+00
1181.577870	1.582200E+00
1191.307944	8.132900E-01
1211.104640	5.373400E-03
1219.619720	5.461000E-03
1222.303890	9.767400E-03
1245.212025	2.560000E-03
1227.869910	5.320400E-03
1230.512980	8.858900E-03
1246.040860	3.258200E-03
1256.016360	2.090400E-03
-1208.694060	4.398700E-11
1230.994530	3.578800E-03
1235.924030	4.729800E-03
1238.441300	7.829000E-03
1244.607970	1.286600E-02
1257.590920	2.650900E-03
1268.057550	1.627200E-03
-1219.036829	1.783100E-09
-1203.610740	1.959400E-03
-1213.357500	4.504500E-10
1238.271190	3.691500E-03
1243.846030	3.818000E-03
1246.142990	6.717900E-03
1247.272690	4.713000E-03
1252.122080	1.262100E-02
1255.713730	1.363200E-02
1268.430964	1.430700E-03
1281.365140	1.263300E-03
1298.005100	6.358900E-04
-1202.285130	7.032300E-11
-1256.263530	5.577200E-06
-1208.255700	1.473600E-07
-1204.882298	2.186800E-09
-1214.800816	3.577200E-03
-1218.302512	4.090500E-06
-1224.719946	7.422100E-09
-1201.631372	1.653500E-02
-1200.602374	3.740800E-05
-1206.098310	3.881800E-03
-1207.085510	3.373200E-05
-1263.876070	6.989600E-05
1238.373380	1.049600E-02
1243.566950	2.265100E-03
1244.512710	3.616300E-03
1245.001980	7.395400E-03
1247.680310	5.776800E-03
1251.673480	2.887400E-03
1253.681040	5.711400E-03
1259.431220	1.244000E-02
1260.305020	3.783100E-03
1262.476932	9.378300E-03
1280.001343	1.244300E-03
1295.608260	1.117800E-03
-1208.292030	1.313300E-10
-1200.716560	4.622900E-04
-1236.315475	2.711300E-07
-1214.286223	2.383500E-08
-1283.358171	2.102500E-08
-1219.419240	6.735100E-08
-1214.441608	2.417700E-08
-1204.931420	7.961000E-08
-1226.202636	5.571100E-03
-1241.986997	1.913600E-13
-1241.717583	3.482000E-11
-1210.263614	6.193300E-05
-1227.704646	1.820300E-05
-1209.078387	1.725000E-02
-1236.336316	1.142800E-07
-1213.802276	1.641000E-02
-1216.897860	9.420700E-03
-1219.126060	1.076600E-07
-1218.567620	1.007200E-04
-1219.157037	8.453100E-12
1201.555767	3.410000E-03
1201.931560	1.243500E-02
1202.961420	5.973900E-01
1203.601320	4.702300E-02
1204.526730	5.952100E-03
1205.648789	1.240200E-03
1206.343539	1.806300E-05
1207.851890	3.840000E-02
1221.504973	2.858600E-03
1242.774120	2.446800E-02
1244.080990	1.028800E-02
1247.880290	3.515000E-03
1250.007150	3.127600E-03
1251.238660	8.802300E-03
1251.253970	5.313600E-03
1261.101000	4.845600E-03
1261.454720	4.503600E-03
1266.582970	1.203100E-02
1269.511450	1.110800E-02
1273.243380	2.954100E-03
1277.769910	1.463900E-02
1291.929878	1.092000E-03
-1220.248420	6.184200E-10
-1211.854209	7.107100E-03
-1202.140576	4.731200E-01
-1203.075470	1.371000E-01
-1208.490612	2.974700E+00
-1267.987490	3.118300E-09
-1207.024284	5.772800E-01
-1200.402670	6.242100E-01
-1207.619499	1.064800E+00
-1210.164364	2.414200E-03
-1201.337475	1.024700E+00
-1206.521691	2.363000E+00
-1213.656042	9.154400E-05
-1202.229670	8.561600E-05
-1208.382978	5.601700E+00
1200.099853	1.092400E+00
-1221.325624	2.480500E-04
-1209.307940	3.031100E+00
1200.647391	4.291700E-03
-1190.290670	1.296400E+00
1201.084839	5.154500E-05
1201.106105	1.027100E+00
1201.204840	3.083500E-03
1201.800495	2.239000E-01
1202.181150	7.215700E-01
1202.175350	2.027900E-03
1202.436845	3.292200E-01
1202.945096	6.930600E-01
1202.960570	5.218200E-01
-1211.134662	1.462400E+00
1203.877760	5.214900E-02
1204.040389	6.695300E-03
1204.406670	1.028900E+00
-1228.196140	1.486900E-02
1204.551125	6.832100E-01
1207.353258	1.070800E+00
1204.926099	4.434800E-01
1204.895625	8.138100E-03
1204.878285	2.142100E+00
1205.099130	7.785100E-03
1205.315430	4.950700E-01
1205.413581	3.735100E-04
1205.614199	5.309500E-01
1205.422321	4.182800E-01
1205.861385	8.282900E-01
1206.055700	2.622500E-02
1206.170600	7.158800E-02
1205.964896	1.557900E+00
1206.403010	7.320800E-01
1206.499909	8.204200E-03
1206.379257	9.871400E-01
1206.924749	1.687300E-01
1207.097760	1.855000E-01
1207.404561	8.981500E-01
1208.098370	1.809400E+00
1208.227381	1.189900E+00
1208.807220	2.109400E+00
1209.357104	2.037200E+00
-1247.868283	1.532200E-04
1211.332470	1.899000E-01
1212.819631	4.696900E-03
1213.667210	3.730000E-03
1213.894800	1.023600E-02
1214.209700	1.418700E-03
1215.722599	1.729700E-02
1216.420050	2.880500E-02
1216.700111	2.393300E-03
1217.585821	3.959600E-05
1219.560130	2.816600E-03
1220.081869	3.468800E-02
1224.990464	2.439900E-04
1232.593880	7.327900E-03
1248.157045	1.014800E-02
1249.414210	2.664700E-02
1250.800900	1.041400E-02
1253.058600	3.041600E-03
1254.234190	6.843700E-03
1255.962930	3.821100E-03
1256.997960	9.485500E-03
1257.556170	7.278400E-03
1259.984710	2.855200E-03
1268.425300	4.133300E-03
1273.623110	1.125300E-02
1275.123291	3.503700E-03
1276.344540	1.183300E-02
1282.323430	4.760300E-03
1284.609260	1.128200E-02
1286.232053	2.336700E-03
1288.727020	1.500500E-02
-1282.079153	5.124400E-09
-1212.308689	2.329000E-13
-1231.962252	1.949900E-08
-1222.998397	1.096200E-01
-1231.814470	3.055900E-07
-1214.485060	4.499600E-01
-1206.686300	7.766200E-05
-1219.059884	2.552000E+00
-1241.507320	6.443200E-07
-1207.263625	3.439200E+00
-1279.018670	2.370800E-08
-1218.858540	5.309200E-01
-1212.515122	3.922500E-01
-1203.756020	1.476900E-05
-1218.469037	5.554500E-01
-1221.773210	3.212100E-03
-1290.484194	4.922800E-09
1200.102420	3.940300E-01
1201.867168	7.758700E-04
1202.103210	1.499400E-03
1202.516412	4.303100E-01
1202.670576	3.086800E-04
1203.310041	6.432700E-01
1203.432895	2.546900E-03
1204.166913	3.163900E-01
-1216.370790	1.729500E+00
1205.421922	1.335100E+00
1206.223260	3.179000E-03
1206.151959	4.769800E-01
1206.686715	1.992200E-01
1206.809640	4.386000E-02
1206.994886	8.037500E-05
1203.434900	1.809500E+00
1207.535703	4.891200E-01
1208.519450	1.192900E-02
1209.065999	1.464800E-01
1208.135335	1.374100E-03
1208.211047	1.020900E-01
1208.324927	5.259800E-01
-1156.405038	1.442500E+00
-1218.768638	3.115500E+00
1209.116990	1.332800E+00
1209.042848	1.996700E+00
1209.264447	3.011300E-01
1209.400483	8.740000E-01
1209.720446	5.576600E-03
1209.594093	1.212800E-01
-1220.124480	2.459800E+00
1210.597078	2.759100E-03
1210.924497	5.431000E-01
1211.651750	4.355300E-03
1211.663334	2.815000E-03
-1200.963760	1.255700E+00
1211.940435	3.968600E-01
1212.101370	7.839800E-03
1212.162805	9.637200E-05
1212.452902	9.584900E-01
1212.688427	5.795800E-01
1213.464767	8.391500E-02
1213.919713	4.055000E-01
1214.145480	8.876400E-01
1214.186737	1.545800E-01
1214.238700	3.488800E-02
1214.462429	4.043500E-04
1214.477134	2.413000E-03
1214.595338	1.269200E+00
1214.606860	4.430500E-01
-1240.054650	1.859700E-02
1216.401839	3.020900E-02
1215.173341	1.017100E+00
1215.373671	6.184700E-01
1215.410778	6.368400E-03
1216.044740	3.517100E-03
1216.448388	3.859700E-01
1221.080795	1.566100E+00
1216.600287	6.013500E-02
1216.976505	4.560500E-01
1216.933223	1.456100E+00
1217.418935	7.568700E-01
1217.391804	4.632100E-01
1218.025491	4.567000E-01
1217.638380	1.546600E+00
1218.014115	7.803600E-03
1218.034652	3.540600E+00
1218.450356	7.518700E-01
1218.836141	9.614500E-01
1219.164869	9.890800E-01
1219.211940	1.915500E+00
1219.394892	1.249500E+00
1219.653770	1.730900E+00
-1226.044870	4.143300E+00
1220.166839	1.681200E+00
1220.361909	2.157100E+00
1223.355555	5.112900E-03
1224.301666	5.752900E-03
1225.852950	5.284100E-03
1226.410940	5.967800E-03
1227.383931	1.820700E-02
1227.216709	5.886800E-05
1227.526000	1.808700E-03
1228.006039	3.645400E-03
1229.043649	7.167000E-05
1229.755567	1.261700E-02
1233.112401	1.863200E-02
1235.946619	8.218100E-04
1239.972369	2.182700E-04
1244.157120	1.189800E-02
1248.203087	1.591100E-02
-1258.041480	1.096700E-01
1255.675240	3.060000E-02
1257.134920	1.074100E-02
1259.051800	6.256800E-03
1260.189610	1.159700E-02
1261.457270	4.282300E-03
1262.318250	1.019300E-02
1263.404454	6.900000E-03
1263.437270	1.025900E-02
1265.625010	4.490700E-03
1275.658470	3.583400E-03
1280.590490	1.002200E-02
1283.084440	1.187100E-02
1288.771683	2.751600E-03
1288.796170	8.281000E-03
1291.365100	8.613500E-03
1292.081970	4.666200E-03
1295.246790	1.223200E-02
1299.364350	1.880200E-03
-1201.923705	8.590700E-06
-1212.539559	7.552700E-08
-1202.633388	1.646900E-01
-1235.439974	6.208500E-02
-1243.721290	3.856500E-16
-1232.529860	1.967600E-05
-1226.956211	4.127200E-01
-1216.118600	7.561600E-04
-1242.864630	3.242300E-06
-1244.169884	5.711300E-03
-1218.514359	3.207700E-05
-1253.354011	1.875800E-06
-1221.144024	5.805100E+00
-1232.287121	7.960100E-11
1201.056470	1.578000E-01
1201.666130	3.762000E-03
-1230.699820	4.821000E-01
1204.391690	2.016800E-02
-1225.885369	4.321200E-01
-1230.001441	7.048700E-01
1205.201631	2.619100E-02
1206.855680	3.161100E-03
-1233.425380	3.682200E-03
1208.215249	3.049400E-03
1209.879683	3.342400E-01
1210.673426	2.444800E-04
1210.954513	1.483100E-03
1211.101520	2.802600E-03
1211.994808	3.331900E-01
1212.511238	3.151200E-03
1213.305910	5.134900E-03
-1220.190837	2.473100E+00
1213.804050	5.730800E-04
1214.378375	4.773400E-01
1215.262740	2.178000E-03
1215.362208	4.392200E-01
-1226.754515	1.085500E+00
1215.811560	5.836200E-03
1216.080695	1.134900E+00
1216.193390	1.434300E-04
1216.710480	3.989500E-02
1216.898180	1.170700E-01
-1229.417059	1.884100E+00
1217.156210	1.063300E-02
1217.539901	4.418000E-01
1217.961990	4.464600E-03
1218.273266	3.751200E-01
1218.732386	2.003400E+00
1214.482410	1.332700E+00
-1236.286020	4.260300E+00
1218.640781	9.876600E-02
1218.762920	6.687800E-03
1218.920615	1.745500E-01
1219.379298	1.643100E-03
1219.505383	4.898400E-01
-1167.036931	1.110800E+00
1219.704591	2.248200E-01
1219.771862	7.360100E-01
1219.848244	1.552700E+00
1219.984425	1.762200E-01
1220.163717	6.450400E-01
1220.799834	1.024700E-02
1221.804630	1.057200E+00
-1229.750809	3.439900E+00
1221.935033	2.999500E-03
1221.969910	1.540400E-02
1222.061810	4.429500E-02
1222.147080	9.338200E-03
1222.271150	3.910600E-03
1222.207830	4.527600E-01
-1231.112320	1.989500E+00
1223.025801	8.356300E-01
1223.477826	4.725600E-04
1223.491758	1.550600E-04
1223.950431	1.310700E-01
1224.129820	7.695900E-01
1224.230265	8.886000E-02
1224.352926	4.288200E-01
1224.702280	5.098900E-03
1224.551374	6.301600E-01
1224.893750	2.090200E-02
1224.965627	5.071700E-03
1223.116687	7.137400E-01
1225.381330	3.276900E-03
-1252.499640	1.973100E-02
1225.997380	6.401900E-03
1225.837405	1.318300E+00
-1237.890032	7.744800E-02
1226.849520	2.557600E-03
1227.004683	6.022700E-03
1227.123931	4.592400E-02
1227.385100	1.332200E+00
1227.403765	3.681800E-02
1227.387492	2.939400E+00
1227.844267	1.721000E-01
1228.158203	3.352600E-01
1228.561408	3.916200E-01
1228.853840	1.657100E+00
1228.796706	8.398900E-01
1229.588664	5.750000E-01
1229.575080	4.318900E-01
1229.714928	7.452400E-03
1229.743440	6.320100E-01
1230.345886	8.268800E-01
1230.745060	1.418400E+00
-1236.956050	3.377600E+00
1231.200121	1.399400E+00
1231.361539	1.794700E+00
-1238.842611	2.645700E-02
1228.970804	5.698500E-01
1233.589461	4.517200E-05
1233.781370	1.189900E-02
1235.523971	2.139500E-03
1235.966610	6.556900E-03
1236.158991	4.050600E-04
1237.720920	5.628800E-03
1238.540320	4.859500E-03
1239.527996	4.833600E-03
1240.681516	1.152200E-04
1241.596409	4.090700E-05
1246.270611	1.480200E-02
1247.139511	1.707200E-03
1251.033999	7.450200E-04
1256.210440	1.518500E-02
-1262.819210	2.267200E-01
-1264.243090	1.408200E-01
1261.560730	3.723300E-02
-1269.328650	4.704300E-03
1263.097110	1.122000E-02
1264.192484	9.318300E-03
1264.655970	1.150900E-02
1265.755690	1.857400E-02
1266.523640	4.474100E-03
1267.237260	1.014700E-02
1268.924440	1.358100E-02
1270.916180	6.590400E-03
1278.397260	4.963000E-03
1287.510270	8.291500E-03
1289.754090	1.125700E-02
1295.156090	1.073700E-02
1298.076690	6.498700E-03
1298.293340	8.363900E-03
-1252.359810	1.174800E-12
-1205.870995	1.982500E-04
-1265.826740	8.598800E-06
-1223.736227	7.613500E-09
-1244.973170	1.327600E-09
-1211.624724	1.722600E-01
-1246.770727	3.108000E-02
-1239.457787	3.791700E-01
-1225.319151	2.403000E-03
1199.944012	1.324300E-01
-1242.886370	4.161000E-05
1201.660342	4.246100E-03
1202.284020	6.398200E-02
-1197.467020	7.081200E-02
1204.246403	5.531700E-03
1205.166180	2.460200E-03
1209.786850	6.515900E-03
1210.137752	1.822700E-01
1211.114463	5.849800E-03
-1238.400577	4.096300E-01
-1242.522841	4.337000E-01
1213.683993	1.935400E-02
-1241.701077	6.416800E-01
-1221.019253	6.431500E-05
1215.770640	4.003000E-03
1216.015567	3.831000E-02
1216.214315	5.621200E-03
1217.392266	4.461100E-05
1218.939231	2.926900E-05
1220.022136	2.071300E-03
1220.058260	4.445000E-03
1220.659210	2.857600E-03
1221.569101	3.715500E-03
1222.011658	4.288200E-04
1223.054454	1.015100E-02
-1231.124059	2.940700E+00
1224.919120	3.969500E-03
1225.151518	1.037700E-03
1225.339518	1.491800E-04
1225.637620	8.303800E-03
1226.472671	1.028200E-02
1226.556673	7.449000E-01
1226.878550	3.530700E-02
1227.065381	9.611400E-01
1229.905067	5.670200E+00
1227.326977	7.752400E-02
-1221.847146	1.818200E+00
1227.781388	7.499100E-03
-1237.287218	3.039800E+00
1228.211000	3.631700E-01
1228.400357	4.212000E-03
1229.299530	2.057300E+00
1229.546140	6.154200E-02
1229.836338	6.334800E-05
1229.933809	2.107800E-01
1230.172908	4.859000E-01
1230.619520	2.564500E-01
-1160.108352	1.435300E+00
1230.737683	1.977200E-02
1230.852211	1.772300E-03
1231.007189	1.015000E-01
-1240.979937	3.416900E+00
1231.542321	2.162500E-02
1231.954957	6.876600E-03
1232.236564	1.903700E-02
1232.464972	7.381800E-01
1232.466208	5.573800E-04
1232.972213	1.696800E+00
1232.687977	4.385900E-01
1233.497616	3.068400E-03
1233.353358	8.729000E-01
1234.374490	6.686500E-01
-1240.231594	2.064600E+00
1234.516500	8.566800E-01
1234.678371	6.660900E-01
1234.907140	7.000000E-02
1235.044581	2.272000E-04
1235.149350	2.950400E-01
1235.148287	9.036000E-01
1235.294809	7.949300E-02
-1242.174320	1.433500E+00
1235.654781	8.218300E-03
-1257.858609	9.341000E-01
1235.818650	1.112100E-02
1235.896297	2.936700E-03
1236.196043	1.560400E+00
1237.357820	1.151300E+00
-1231.325419	2.139200E+00
1238.115460	5.228100E-02
1238.503129	2.297100E-02
1238.706830	1.439100E+00
1238.784496	5.629400E-03
-1232.528365	1.775500E+00
1239.876432	3.543200E-02
1240.025186	2.906800E-01
1240.331461	3.361500E-01
-1246.864940	2.958600E-04
1240.547557	3.912100E-02
1240.818930	1.990400E+00
1241.256868	5.324500E-01
1241.312260	1.436000E-03
1241.395228	5.111500E-01
1241.572151	7.085600E-03
1241.677300	2.711100E+00
1241.674154	3.989700E-01
1241.749318	6.935500E-01
-1248.086090	2.208900E-02
1242.041820	1.149700E+00
1242.128944	2.396900E+00
1242.437303	1.156900E+00
1242.568880	1.502400E+00
1242.548748	6.731900E-02
-1249.356800	1.621900E-01
1243.579808	5.099300E-03
-1250.391960	4.541200E-04
1244.408177	1.918400E-02
1245.067173	3.602300E-03
1247.618398	4.176300E-02
1247.784438	7.123100E-03
-1254.309260	1.725800E-02
1248.162200	1.088300E-02
-1242.000620	1.634800E-01
1250.581560	2.267100E-04
1251.228568	5.862200E-03
1251.730858	7.153600E-03
1252.469258	1.709000E-04
1258.542653	2.806000E-03
1260.320777	1.162100E-02
1261.846780	1.691000E-02
1262.306540	1.573200E-03
-1269.029260	3.046100E-01
1263.557788	5.437400E-03
-1270.248650	1.943300E-01
1265.484040	1.872600E-02
1267.100480	4.818600E-02
1268.665600	1.601400E-02
1268.714230	1.195400E-02
-1263.546994	1.918200E-04
1269.873140	2.138600E-02
1270.968970	2.968500E-02
1271.522810	3.084100E-03
1271.791740	9.829900E-03
1274.056600	1.820500E-02
1274.934520	7.468800E-03
1275.889400	9.247800E-03
1279.808930	6.155400E-03
1293.258862	3.671100E-03
1296.364420	9.817100E-03
-1256.348610	6.188700E-09
-1258.237490	3.204700E-07
-1241.693296	4.253200E-01
-1250.871304	4.074400E-01
-1220.116144	6.077000E-03
-1208.638355	5.593400E-07
-1276.845998	2.652800E-06
-1206.431342	4.345800E-05
-1220.631810	1.770000E-01
-1255.291150	8.471400E-09
-1249.326257	8.128500E-04
-1265.193770	1.088600E-12
-1251.937470	3.492200E-01
-1253.346934	4.682400E-01
1204.282960	1.222400E-02
1208.094360	1.135300E-02
1209.268543	1.860300E-01
1212.416931	4.424700E-02
1213.177656	1.429300E-01
1214.823300	5.946300E-03
1215.287345	5.079600E-02
1217.718190	9.671700E-03
1219.252040	1.991400E-01
1220.468247	8.188600E-03
-1253.500652	5.512900E-01
-1228.490798	5.513900E-05
-1250.969957	3.733700E-01
1222.910117	1.865300E-02
1224.624665	2.419500E-02
1224.645350	4.766100E-03
1225.379961	7.594800E-03
-1232.584983	1.627400E-04
1226.494800	4.942600E-02
1231.171162	3.496000E+00
1228.808559	7.317300E-04
1228.970410	6.237600E-03
1229.793590	4.843500E-03
1230.344549	1.557800E-03
1232.580945	1.427700E-02
1233.551833	6.402700E-04
1234.425917	3.820100E-04
1234.827470	5.611600E-03
-1254.587624	2.792400E-02
1235.763564	7.716700E-03
1236.514197	5.721900E-03
1237.321810	3.048600E-02
1238.003720	5.603900E-02
1238.158020	7.789600E-01
-1246.236834	2.101000E+00
1238.947183	1.595400E+00
1239.085500	4.225400E-03
1239.387557	1.550200E-02
1234.954710	2.229800E+00
-1246.135694	4.245800E+00
1240.695307	4.051500E-02
-1259.874504	3.893000E-02
1241.166943	2.810700E-04
1241.195721	2.152200E-01
1241.777087	2.527200E-01
1242.060195	2.900600E-02
1242.302667	4.522800E-01
1242.277501	6.537800E-02
1242.505197	1.101400E-02
1242.528519	1.772600E-03
-1248.839400	1.634100E+00
1242.600150	1.699200E-02
1243.410560	4.003100E-01
-1251.600400	2.607800E+00
1244.886630	5.804500E-01
1243.538363	3.816300E-01
1245.148700	8.849400E-03
1245.253399	2.995900E-03
-1251.489417	6.534900E-01
1245.813635	1.906600E+00
1246.102147	4.634900E-02
-1252.461560	1.039700E-03
-1240.736872	1.503200E-01
1246.602561	6.672700E-02
1246.789389	3.131400E-04
1246.861191	2.357300E-01
1247.079680	6.815700E-01
-1241.070783	8.518500E-01
1247.372570	2.396000E-01
-1273.002000	4.553700E-01
1247.615184	7.564500E-01
-1241.487211	2.849800E+00
-1241.666777	1.617700E+00
1248.791770	1.251000E+00
1249.123520	1.826400E-02
1249.161750	3.981100E+00
1249.341907	5.167900E-02
-1255.927290	2.464800E-03
1253.518627	1.191000E+00
1249.842321	1.658700E-02
1250.718259	5.188100E-03
-1244.928727	1.858200E+00
1251.591973	6.066600E-04
1252.034599	2.515300E-01
1252.082272	3.589400E-02
1252.254249	2.883500E-01
1252.237006	1.037000E-02
1252.259962	1.523300E-02
1252.425006	2.062700E+00
1252.864230	4.801700E-02
-1246.774349	2.116200E+00
1252.883376	2.518100E+00
1252.922840	4.815800E-04
1252.959037	4.491700E-01
1254.345339	3.012700E-01
1253.350913	5.828700E-01
-1246.717299	1.130600E+00
1253.503601	2.019600E+00
1253.570589	6.681000E-03
1253.680253	6.618600E-01
1253.785175	3.720500E-01
1253.965748	1.261500E+00
1254.431810	3.902500E-01
1255.262180	2.565600E-02
1257.061680	9.754400E-03
1258.850930	1.677500E-02
1258.787532	2.221400E-02
1259.740237	7.477500E-03
1263.076643	6.689400E-03
1264.392983	2.391600E-04
-1259.224390	1.384900E-02
-1259.467004	2.046800E-02
-1260.339790	9.726700E-01
1268.861180	4.784500E-01
1270.450689	2.443100E-01
-1263.326271	2.907700E-05
1270.125093	4.003200E-03
1272.237320	2.563000E-05
1272.381940	6.528000E-02
1273.256287	2.734200E-02
1273.764828	2.634300E-03
1274.766810	4.611700E-02
1275.871830	5.021200E-02
1275.994120	9.200300E-03
1276.852870	5.359100E-03
1276.906293	3.562900E-05
1277.066420	6.450500E-03
-1249.058459	2.510700E-03
1278.874510	2.545600E-02
1280.585690	1.275400E-02
-1274.598871	4.616100E-04
1281.721047	1.418600E-02
-1278.358326	1.884500E-04
1286.869266	8.919100E-03
1295.270996	4.287500E-03
-1261.282740	1.272000E-05
-1258.643950	5.663400E-11
-1263.751970	2.394800E-13
-1258.730906	2.062000E-01
-1250.517399	3.680200E-01
-1255.538905	4.438800E-01
-1256.039319	9.410600E-02
-1264.662585	1.255300E-13
-1289.040902	9.876000E-06
-1245.473927	1.070300E-05
1201.504030	1.123700E-02
1202.850114	2.059700E-02
1203.597280	1.924100E-02
1206.158890	1.665100E-02
1211.436844	8.245800E-02
-1264.353664	3.211100E-01
-1265.087425	3.803800E-01
1211.743170	8.570200E-02
1214.377510	2.024800E-02
1218.017970	1.837000E-02
1218.512473	2.278300E-01
1220.042120	2.494700E-02
-1216.352299	2.041400E-01
1224.407570	1.058600E-02
1226.120839	6.341600E-02
-1257.509532	3.565800E-02
1228.282394	2.106300E-01
1229.701575	1.782500E-01
1229.915837	6.365600E-02
-1264.985532	4.110000E-01
1232.102489	1.820200E-02
-1240.285315	1.322700E-04
1234.515285	1.095700E-04
1234.519783	1.044100E-02
1236.636224	5.777900E-02
1238.015016	7.977700E-03
1237.981874	2.698700E-03
-1244.336724	2.582600E-04
1239.019279	7.161900E-03
1239.506805	4.767800E-03
1240.256111	1.619500E+00
1240.880814	9.554500E-05
1241.869893	1.666700E-02
1242.405745	6.293100E-05
1243.487066	5.178400E-04
1243.704103	1.136000E-02
1244.992940	6.700300E-03
1245.256184	1.108500E-03
1245.629836	9.996000E-03
1246.037280	1.062200E-02
1248.032350	2.577800E-02
1248.040089	1.496400E-02
1248.528776	1.911000E-04
1248.925717	4.268100E-02
-1256.239577	1.775900E+00
-1243.903563	1.352700E+00
1250.247704	7.937500E-04
1250.182601	2.801700E-02
1251.182481	3.335500E+00
1253.975748	2.424000E+00
1251.595623	3.763800E-02
-1246.325372	5.125500E+00
1252.063242	2.860700E-02
1252.725845	6.770800E-01
1253.081064	1.814400E-02
1252.663769	2.053000E-01
1253.089037	2.673800E-02
1253.151992	2.352900E-01
-1247.216109	1.208200E-02
-1270.586703	1.774300E+00
1253.752519	4.630000E-02
1254.379965	1.668200E-03
1254.372007	3.557700E-01
-1271.822447	1.279800E+00
1255.656590	5.026500E-01
1255.788120	6.186300E-02
1255.836170	1.323400E+00
1257.169594	2.814600E-03
-1250.757057	1.433900E+00
1261.528841	1.735300E+00
1258.002940	8.604300E-01
1258.110059	5.598600E-02
1258.600897	3.122800E-01
1258.694525	4.136000E-04
1258.319029	1.607300E+00
-1252.667795	2.632900E+00
1259.111210	1.086400E+00
1259.796329	2.350900E-02
1260.524694	2.943400E-04
1260.776232	4.843900E-02
1261.034940	1.643900E+00
1261.376759	1.352000E-02
-1255.637153	1.782200E+00
1264.486023	9.095700E-01
1262.776526	1.035600E+00
1262.667464	1.656100E-02
1262.776514	4.708300E-03
1263.779593	2.344100E-02
1263.499807	3.402600E-01
1264.115884	2.171900E-01
1264.301445	2.471100E-01
1264.445737	2.132400E+00
1264.817556	3.792100E-01
1265.050373	1.707200E+00
1264.864806	1.321500E-02
1265.120864	4.904800E-01
1264.980952	6.852600E-01
1265.516755	1.054000E+00
1265.566404	8.103400E-01
1265.640815	6.234800E-03
1265.867873	3.150100E-01
-1260.006377	2.160700E-01
1266.627441	3.902800E-02
1266.337667	3.067600E-02
1266.669350	6.544000E-03
1267.985690	2.513100E-02
1269.774860	2.251900E-02
1270.508275	1.764000E-04
1271.763846	7.648800E-03
-1267.529798	1.848300E+00
1275.042344	7.306500E-03
1275.567787	7.847600E-01
1276.241169	2.879700E-01
-1270.131790	8.276700E-03
1276.381714	3.203900E-04
1277.163220	1.721300E-03
-1270.840534	2.952700E-03
1277.711420	6.367400E-02
1280.591330	1.582200E-02
-1272.333593	1.411100E-04
1279.418030	1.153000E-02
1281.029291	9.746600E-02
1281.425792	3.526400E-02
1281.855184	5.195700E-03
1282.574330	1.382600E-02
1282.143320	1.706200E-02
-1276.176414	1.248900E-02
1282.551480	6.170000E-03
1283.438550	3.947200E-02
1284.285103	2.306700E-02
1285.381435	3.834300E-03
1288.801474	5.985900E-05
-1286.280053	1.418900E-03
-1289.677177	6.552000E-04
-1263.683060	3.507500E-13
-1257.304330	9.125700E-13
-1252.581297	1.098500E-11
-1252.526187	1.506000E-01
-1252.576431	1.304900E-01
-1262.481657	3.336800E-01
-1299.724428	5.260400E-06
1201.203910	2.678800E-02
-1195.998318	6.286200E-03
1212.153700	2.278400E-02
-1210.526591	2.823500E-02
1220.928434	1.682400E-01
-1217.237875	1.296900E-01
1224.396630	2.977200E-02
-1218.408279	8.889700E-02
-1269.269360	5.429300E-02
1228.017869	2.649200E-02
-1225.643320	2.536000E-01
-1227.709560	2.598700E-01
1233.814255	2.146900E-02
1233.900510	1.583000E-02
-1262.737314	5.107600E-02
-1269.102117	3.009000E-02
1236.568257	1.153300E-01
1237.415086	2.156700E-01
1239.009970	1.646300E-01
-1275.934123	3.088500E-01
1240.429408	6.812400E-02
1245.440119	1.922000E-03
1246.952639	5.968400E-03
-1252.246015	1.993100E-04
1246.448534	6.229000E-02
1246.977459	2.852800E-03
1248.489979	5.377900E-03
-1256.250449	3.428700E-04
1253.026830	5.317900E-04
1254.564170	1.043100E-02
1256.623890	1.028800E-02
1256.701544	8.585500E-03
1258.877651	2.142100E-02
1259.144434	9.393000E-04
1259.035615	2.515000E-02
-1279.441109	1.854900E+00
1260.072001	3.347700E-02
1260.435410	2.899900E-04
1260.914333	4.808000E+00
1260.743821	4.386000E-02
1261.062411	2.152000E+00
-1255.552042	2.389100E+00
1263.623057	2.112500E-02
-1257.797937	5.441100E-02
1264.289008	3.567500E-02
-1258.233457	1.244900E-01
1264.304915	1.897800E-01
-1276.036468	2.279400E+00
